Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,SMA_50,SMA_200
2019-07-18 00:00:00-04:00,121.150494044762,122.392028717318,120.603856305217,121.678611755371,2890200,0.0,0.0,FIS,81.17355265617365,63.795313196182235,52.61797301527819
2019-07-19 00:00:00-04:00,2.41722001615784,2.4257917103711,2.40007662773132,2.40007662773132,2525800,0.0,0.0,LYG,77.32068241834637,61.69744360446928,52.302137188941416
2019-07-22 00:00:00-04:00,2.40864849090576,2.40864849090576,2.39150510127667,2.40864849090576,2527400,0.0,0.0,LYG,71.75697330236429,59.60473461627957,51.990302884578696
2019-07-23 00:00:00-04:00,61.1563371869957,62.0871248296285,60.7479314733272,61.9446563720703,4122600,0.0,0.0,LVS,72.0642273306846,60.7891117095947,52.0521311671097
2019-07-24 00:00:00-04:00,61.7357004666586,62.1251137478004,60.5484754576844,61.6692161560059,4054500,0.0,0.0,LVS,72.42181915044779,61.96969435214994,52.11149588926338
2019-07-25 00:00:00-04:00,60.1210741650962,60.7384326234817,58.5919277627669,59.503719329834,8474900,0.0,0.0,LVS,72.61035045385356,63.10645274639128,52.156846953315956
2019-07-26 00:00:00-04:00,59.9311176685386,60.6814447520826,59.4847235239365,59.9881057739258,4191400,0.0,0.0,LVS,68.57480777502053,62.139835162162754,52.204598531490404
2019-07-29 00:00:00-04:00,125.644101738485,126.959745080454,125.264229003411,126.663269042969,5312600,0.0,0.0,FIS,69.22475627660751,63.48503123760221,52.655863201256956
2019-07-30 00:00:00-04:00,58.7723918019933,58.8483723236414,58.0695529553503,58.3164978027344,2749400,0.0,0.0,LVS,72.01714864969253,63.521196169853184,52.68996340969959
2019-07-31 00:00:00-04:00,58.1170400867197,58.1360361225375,56.6733739726773,57.4047050476074,4696600,0.0,0.0,LVS,74.7639513850212,63.559551119804354,52.71819539555533
2019-08-01 00:00:00-04:00,57.4331995041322,58.3354876330438,54.9732690844784,55.8470649719238,5115700,0.0,0.0,LVS,74.60153874158857,63.098838152885406,52.736819619224185
2019-08-02 00:00:00-04:00,26.2639999389648,26.7980003356934,25.5429992675781,26.0979995727539,11949000,0.0,0.0,TTD,68.66475247144697,63.56988223552701,52.57919346510306
2019-08-05 00:00:00-04:00,118.41729493816,119.519844603858,115.433930244186,116.693984985352,7125000,0.0,0.0,FIS,68.62398632764817,64.83618602275847,52.956339297575106
2019-08-06 00:00:00-04:00,2.10006744786198,2.10006744786198,2.05720897022507,2.09149575233459,6367900,0.0,0.0,LYG,65.74150285720825,62.684106178283685,52.65888407216435
2019-08-07 00:00:00-04:00,50.8132316787317,51.6205432561538,49.8729478534931,51.2786254882813,4138200,0.0,0.0,LVS,65.34924364089967,63.30549869537353,52.650859312955724
2019-08-08 00:00:00-04:00,51.8864838237242,52.8457600556042,51.7725076119799,52.5513305664063,4331400,0.0,0.0,LVS,62.05548219680789,63.29475864410399,52.65028400228203
2019-08-09 00:00:00-04:00,151.828762268558,152.976776794866,150.593191463867,152.217926025391,654700,0.0,0.0,VRSK,65.59907312393193,65.93533718109131,53.22251183000104
2019-08-12 00:00:00-04:00,2.05222763986345,2.05222763986345,2.01714685767573,2.02591705322266,4118300,0.0,0.0,LYG,59.66137514114386,65.92716825485229,52.929959859848026
2019-08-13 00:00:00-04:00,151.283939869879,153.327008661459,150.651569210384,151.69255065918,838800,0.0,0.0,VRSK,64.17203931808479,67.96896268844604,53.49111094393513
2019-08-14 00:00:00-04:00,49.7304841424722,50.0724055411674,49.0846334167422,49.1891098022461,3600500,0.0,0.0,LVS,63.583175563812325,67.91046705245972,53.46680585273915
2019-08-15 00:00:00-04:00,49.3220797398805,49.7114894269315,48.6002448516588,48.8281936645508,2400200,0.0,0.0,LVS,59.94065465927132,67.85505964279176,53.44074623370439
2019-08-16 00:00:00-04:00,151.877444241914,152.898978924662,151.040760530198,152.626571655273,511200,0.0,0.0,VRSK,67.4519794106484,70.43307107925415,53.99485699024947
2019-08-19 00:00:00-04:00,129.655883298584,129.813388389117,128.210529161994,128.683044433594,4317000,0.0,0.0,FIS,73.76569920778282,71.95583391189575,54.40979136493471
2019-08-20 00:00:00-04:00,51.2311322179695,52.7507824014035,51.221636012084,52.3423767089844,6162600,0.0,0.0,LVS,73.28558522462852,71.91336801528932,54.3983691845151
2019-08-21 00:00:00-04:00,52.7412837382815,52.8552599501667,51.8579880233489,52.3613739013672,2325300,0.0,0.0,LVS,72.82019311189659,72.46187547683716,54.387176902739554
2019-08-22 00:00:00-04:00,52.5988200007438,52.807769147294,51.2216382084035,51.6775321960449,2661100,0.0,0.0,LVS,72.42888375520712,72.42653848648072,54.37237010106363
2019-08-23 00:00:00-04:00,25.8799991607666,26.5650005340576,24.5139999389648,24.6429996490479,14746000,0.0,0.0,TTD,70.66162844896324,72.42563848495485,54.21079743556354
2019-08-26 00:00:00-04:00,2.09607887268066,2.11361926415933,2.06099788062536,2.09607887268066,7627800,0.0,0.0,LYG,64.43326894044881,70.21799280166627,53.92909625414256
2019-08-27 00:00:00-04:00,51.43059566159,52.0099584994132,51.1836507980109,51.5635643005371,4024600,0.0,0.0,LVS,64.09562226533895,70.18000169754029,53.916378340413495
2019-08-28 00:00:00-04:00,51.440086575393,51.9719646995729,51.0221846641165,51.7630119323731,1929200,0.0,0.0,LVS,63.81353760957724,70.08540353775025,53.90486301202825
2019-08-29 00:00:00-04:00,52.3803685118217,52.9312390284557,52.3043843726318,52.3708686828613,2454200,0.0,0.0,LVS,63.63972779512411,68.84823137283325,53.89670346772417
2019-08-30 00:00:00-04:00,52.7602799874356,53.2256737967118,52.5228349797306,52.6842994689941,2182600,0.0,0.0,LVS,64.96904278993613,68.3127677345276,53.89028863175206
2019-09-03 00:00:00-04:00,126.023932447867,127.330301200336,125.5236089789,126.533515930176,3695400,0.0,0.0,FIS,65.46101933717732,68.56978143692018,54.272621407006916
2019-09-04 00:00:00-04:00,52.9027485743116,53.1496897887714,51.9339725056646,52.304386138916,3923800,0.0,0.0,LVS,67.9716638565064,68.49987764358521,54.262316510315344
2019-09-05 00:00:00-04:00,52.9407397846349,53.7385551444861,52.6463066748021,53.3111534118652,6456600,0.0,0.0,LVS,68.07329025268558,68.47575311660768,54.257362535844244
2019-09-06 00:00:00-04:00,53.1401921865865,53.9380075384471,52.9122433904307,53.3681373596191,5781500,0.0,0.0,LVS,68.11413059234623,68.42845399856569,54.25275515151147
2019-09-09 00:00:00-04:00,159.874550367462,160.07884835984,155.593837914022,155.856521606445,853700,0.0,0.0,VRSK,68.29606037139894,68.73160524368286,54.77648590643381
2019-09-10 00:00:00-04:00,55.2582046605324,56.1699926565011,54.6693420326931,56.0465202331543,4292400,0.0,0.0,LVS,70.99709053039551,67.57924966812135,54.7829989029811
2019-09-11 00:00:00-04:00,56.4549252627523,56.7208661423372,55.1537275996209,56.3219566345215,3114900,0.0,0.0,LVS,66.22856082916259,68.6563157939911,54.79085072814202
2019-09-12 00:00:00-04:00,56.5214064007208,57.4236981284567,56.1319967443029,57.1292686462402,3687700,0.0,0.0,LVS,66.6255687713623,69.74952816009522,54.802720869858256
2019-09-13 00:00:00-04:00,2.33287436152078,2.36795514439963,2.32410416580107,2.35041475296021,7198300,0.0,0.0,LYG,64.30167982578277,68.6146300983429,54.53781023290422
2019-09-16 00:00:00-04:00,150.924030290147,153.048341177668,149.598767074494,152.52214050293,642800,0.0,0.0,VRSK,64.29645826816561,68.7683984088898,55.03019380210033
2019-09-17 00:00:00-04:00,124.112688390137,125.924210490004,124.112688390137,124.865165710449,3748400,0.0,0.0,FIS,64.10556433200836,68.9155155658722,55.379368661642076
2019-09-18 00:00:00-04:00,124.818698932243,124.976625027601,121.195655155885,123.453086853027,2997700,0.0,0.0,FIS,67.6610998392105,70.18975399971009,55.781216558218006
2019-09-19 00:00:00-04:00,2.33287453651428,2.35918512564703,2.33287453651428,2.33287453651428,3421600,0.0,0.0,LYG,65.15967487096785,69.05393529415132,55.72900206565857
2019-09-20 00:00:00-04:00,55.4709970858745,55.6826792219447,54.143156093649,54.2008895874023,4804300,0.0,0.0,LVS,65.28584274053571,67.7694218969345,55.93554728984833
2019-09-23 00:00:00-04:00,20.5990009307861,20.9769992828369,20.0629997253418,20.2919998168945,13011000,0.0,0.0,TTD,65.06829274892803,66.54833974361419,55.62259967327118
2019-09-24 00:00:00-04:00,154.003278580791,156.18606904296,152.765728086133,153.447845458984,638700,0.0,0.0,VRSK,72.63588107824322,67.2016991186142,55.971683878898624
2019-09-25 00:00:00-04:00,2.28025344027432,2.29779383526889,2.25394284778246,2.28902363777161,5016300,0.0,0.0,LYG,70.17215404510493,66.0178942489624,55.64951129078865
2019-09-26 00:00:00-04:00,154.022795595784,156.000943715946,153.399143206211,155.221374511719,617800,0.0,0.0,VRSK,75.34507217407223,67.90299404144288,56.10198519825936
2019-09-27 00:00:00-04:00,124.409939827964,124.409939827964,120.313103673949,121.400016784668,2140600,0.0,0.0,FIS,78.79652957916257,67.89742214202883,56.65160650372505
2019-09-30 00:00:00-04:00,2.3328747141592,2.3328747141592,2.29779371687953,2.31533432006836,3715600,0.0,0.0,LYG,76.27808132171629,67.89572729587557,56.605301419496534
2019-10-01 00:00:00-04:00,154.285872978256,154.568459138752,152.307725247652,152.453887939453,600200,0.0,0.0,VRSK,77.57409992218012,70.89663208484652,57.310114699602124
2019-10-02 00:00:00-04:00,2.21886172455729,2.21886172455729,2.1837809398367,2.19255113601685,3955300,0.0,0.0,LYG,75.06850817203517,69.70158998012545,57.00105769515037
2019-10-03 00:00:00-04:00,149.715680034735,150.456262531908,148.000639840156,150.358825683594,824300,0.0,0.0,VRSK,79.9208917856216,71.47538217067721,57.43570710539818
2019-10-04 00:00:00-04:00,121.112039178426,122.39404586473,120.916959832817,122.078193664551,3920200,0.0,0.0,FIS,83.3563946008682,72.72687165737153,57.72798211455345
2019-10-07 00:00:00-04:00,18.7819995880127,19.5440006256104,18.7749996185303,19.4039993286133,15399000,0.0,0.0,TTD,76.53376848697661,71.91518952846529,57.76901620745659
2019-10-08 00:00:00-04:00,152.434431253697,152.911920943391,150.836321006798,150.943511962891,426300,0.0,0.0,VRSK,81.27861807346345,72.40079438686374,58.513291302919384
2019-10-09 00:00:00-04:00,121.167781645306,122.514824291558,120.582529406642,122.282577514648,1927900,0.0,0.0,FIS,84.57664911746977,73.680115981102,59.07181356549263
2019-10-10 00:00:00-04:00,121.650852757458,122.960727915031,120.935528751695,122.198951721191,2467300,0.0,0.0,FIS,87.8301332712173,74.97600091457367,59.384312287569045
2019-10-11 00:00:00-04:00,154.821855577039,155.494233818782,152.980130982678,153.097061157227,690400,0.0,0.0,VRSK,95.36746559143066,76.92100083827974,60.09566886544228
2019-10-14 00:00:00-04:00,122.356880513254,123.453078337849,122.254691379163,123.313735961914,1558600,0.0,0.0,FIS,93.90704536437985,78.86531556606295,60.65787665963173
2019-10-15 00:00:00-04:00,20.2670001983643,21.2180004119873,20.2670001983643,21.2000007629395,17277000,0.0,0.0,TTD,88.72378711700438,76.95543588161469,60.70978662133217
2019-10-16 00:00:00-04:00,151.226143756895,151.752344549677,149.043352421137,151.615921020508,988800,0.0,0.0,VRSK,90.13192882537844,79.94592438697816,61.4129636824131
2019-10-17 00:00:00-04:00,151.830251791561,152.746244408207,150.933752492238,151.255325317383,878900,0.0,0.0,VRSK,97.57805136442188,81.9454583835602,61.84805500626564
2019-10-18 00:00:00-04:00,151.518430643237,151.518430643237,149.705938756173,150.47575378418,953700,0.0,0.0,VRSK,102.39179457426076,83.90394684791566,62.545183006525036
2019-10-21 00:00:00-04:00,119.718549727147,120.656835665941,118.092829570551,119.681396484375,2384700,0.0,0.0,FIS,107.36126440763478,83.25321625709536,63.086211210489274
2019-10-22 00:00:00-04:00,153.769451185014,153.769451185014,147.133395627951,147.162628173828,786400,0.0,0.0,VRSK,107.04700354337699,86.15595047950747,63.76425867199898
2019-10-23 00:00:00-04:00,116.634331252444,118.176446126608,116.13267737648,117.953491210938,3765100,0.0,0.0,FIS,112.83022692203531,85.48116929054262,64.29517708897592
2019-10-24 00:00:00-04:00,118.696665566524,120.526778173448,118.566607953867,120.03441619873,1808400,0.0,0.0,FIS,111.07087900638585,86.8980754184723,64.83491380810737
2019-10-25 00:00:00-04:00,2.63106123550698,2.70122280154249,2.62229103975255,2.67491221427918,6396200,0.0,0.0,LYG,105.13462377786641,85.97500978946688,64.78812383651733
2019-10-28 00:00:00-04:00,145.135729429259,145.876311914177,144.658239812574,144.75569152832,716700,0.0,0.0,VRSK,112.25664163827898,85.8175921869278,65.45177645683289
2019-10-29 00:00:00-04:00,20.9699993133545,21.1720008850098,20.3530006408691,20.7310009002686,9148000,0.0,0.0,TTD,105.67049728631976,83.6585513162613,65.49542169570923
2019-10-30 00:00:00-04:00,121.753044964945,122.839958152234,120.833356823895,122.589141845703,2097500,0.0,0.0,FIS,111.69032682180406,85.06348661899567,66.04758382320404
2019-10-31 00:00:00-04:00,143.596089409563,144.706970609378,140.633744499737,141.004028320313,1004200,0.0,0.0,VRSK,111.22258695364003,86.83633970737459,66.40107556819916
2019-11-01 00:00:00-04:00,141.091707798731,142.504683198314,141.091707798731,141.647155761719,1002100,0.0,0.0,VRSK,112.20103505849843,88.63573217868807,66.75510236263275
2019-11-04 00:00:00-05:00,124.967349997396,125.292486980742,121.688026633346,121.697311401367,5304400,0.0,0.0,FIS,117.3157006621361,90.57681841373446,67.30129638195038
2019-11-05 00:00:00-05:00,136.687192144843,137.291351189048,134.114624291104,135.235244750977,1184000,0.0,0.0,VRSK,116.5302873015404,93.23960173130037,67.91653425216676
2019-11-06 00:00:00-05:00,2.54335981611397,2.57844060655449,2.54335981611397,2.56090021133423,4436500,0.0,0.0,LYG,110.54420343637472,92.25954844951632,67.86824564218522
2019-11-07 00:00:00-05:00,137.067236566236,137.944242631258,135.683508286135,136.229202270508,1050300,0.0,0.0,VRSK,111.24571596384058,93.94887225627903,68.48891759634019
2019-11-08 00:00:00-05:00,2.49950835012447,2.52581914922295,2.49073815345764,2.49073815345764,3850900,0.0,0.0,LYG,103.71539981365211,92.95126964569096,68.44043293356896
2019-11-11 00:00:00-05:00,2.60475063323975,2.63983141605543,2.58721024183191,2.60475063323975,7050800,0.0,0.0,LYG,97.6799505472184,91.94967866897586,68.39232487559319
2019-11-12 00:00:00-05:00,21.7999992370605,22.8369998931885,21.5189990997314,22.3850002288818,31951000,0.0,0.0,TTD,97.73920052051551,89.86670835494995,68.15039047122002
2019-11-13 00:00:00-05:00,134.562850506186,136.648189238819,134.358222730629,136.209686279297,930500,0.0,0.0,VRSK,96.96888878345496,91.54481435775759,68.47664710879327
2019-11-14 00:00:00-05:00,136.034312656747,137.661655372492,135.420399494449,137.427780151367,784500,0.0,0.0,VRSK,96.27751152515415,93.22714689254762,68.68251720309259
2019-11-15 00:00:00-05:00,138.197580697737,138.197580697737,136.852824483476,137.573913574219,1000600,0.0,0.0,VRSK,95.6324195146561,94.91126241683963,69.0092233645916
2019-11-18 00:00:00-05:00,126.100730963399,127.661422696536,125.877768926428,127.308403015137,3992100,0.0,0.0,FIS,96.0137698411942,94.34030004501346,69.58467226862908
2019-11-19 00:00:00-05:00,139.133113081938,140.740962846238,138.58741897694,140.302459716797,1041500,0.0,0.0,VRSK,95.67076141834266,96.02541883468632,70.0103167808056
2019-11-20 00:00:00-05:00,127.875058455787,128.980555284735,127.113296465598,127.707847595215,2282700,0.0,0.0,FIS,96.1584792375565,97.45313665390019,70.35985312342645
2019-11-21 00:00:00-05:00,127.55921538444,128.116613309945,126.620943524231,126.778869628906,1828500,0.0,0.0,FIS,96.4957019090653,98.84612867355351,70.93242220282555
2019-11-22 00:00:00-05:00,2.64860162701586,2.68368241003361,2.63983143126142,2.67491221427918,3439200,0.0,0.0,LYG,96.4957019090653,98.85261862277989,70.67288883924485
2019-11-25 00:00:00-05:00,142.348777183857,143.313495623005,141.559468855937,141.695892333984,794300,0.0,0.0,VRSK,96.34271194934851,98.63609365940097,71.10573176145554
2019-11-26 00:00:00-05:00,25.7000007629395,26.431999206543,25.6089992523193,26.3299999237061,19168000,0.0,0.0,TTD,96.62266190052038,96.66539034366612,70.74681260824204
2019-11-27 00:00:00-05:00,144.20027434785,144.784955029262,143.742277950189,144.716735839844,555100,0.0,0.0,VRSK,97.72904160022743,97.09066332340244,71.19119867086411
2019-11-29 00:00:00-05:00,144.60952731945,145.164975386257,143.42068764889,143.713027954102,480800,0.0,0.0,VRSK,97.8644915819169,99.91826639175419,71.55357335805894
2019-12-02 00:00:00-05:00,143.790997402164,144.434143149209,142.300078087044,142.378036499023,791800,0.0,0.0,VRSK,97.90103561878209,101.6818093299866,71.76393663167954
2019-12-03 00:00:00-05:00,141.569230423041,142.446236510467,140.507074971391,141.267150878906,720700,0.0,0.0,VRSK,98.87952759265903,104.10131235122684,72.18746742010117
2019-12-04 00:00:00-05:00,126.72313530098,126.983250558222,125.719827519382,126.100715637207,2703600,0.0,0.0,FIS,98.42280113697055,103.55436975479131,72.4448410010338
2019-12-05 00:00:00-05:00,2.77138486212907,2.78015505878684,2.73630386640001,2.74507427215576,3730400,0.0,0.0,LYG,98.4320098400116,103.563490767479,72.08751755952837
2019-12-06 00:00:00-05:00,142.797038650738,143.547375315768,142.261098759048,143.069900512695,572800,0.0,0.0,VRSK,98.77404475212097,103.32046128749849,72.73716970682145
2019-12-09 00:00:00-05:00,143.323224462858,144.512063915013,142.806763128451,143.703262329102,789300,0.0,0.0,VRSK,105.8346709609032,103.76652619838718,73.0804355454445
2019-12-10 00:00:00-05:00,2.79769563674927,2.82400622845907,2.79769563674927,2.79769563674927,5856500,0.0,0.0,LYG,105.84431821107867,103.7761734247208,72.71913422107697
2019-12-11 00:00:00-05:00,25.1730003356934,25.25,24.4249992370605,25.0480003356934,14038000,0.0,0.0,TTD,105.97746821641924,101.22805567264561,72.46712091922761
2019-12-12 00:00:00-05:00,143.060184390844,144.172960902889,142.835680899175,143.889892578125,652100,0.25,0.0,VRSK,106.36147853136063,104.06200250148777,72.81018110752106
2019-12-13 00:00:00-05:00,143.567751034669,145.988524795519,143.011355409209,145.627365112305,684900,0.0,0.0,VRSK,106.77145777940753,103.96737329006199,73.47208579540253
2019-12-16 00:00:00-05:00,146.203249445241,146.525370826041,145.383312236518,146.11540222168,1406400,0.0,0.0,VRSK,107.19853221178059,104.44811746120456,73.9267487859726
2019-12-17 00:00:00-05:00,146.867030855902,147.550311919368,145.968987293164,147.20866394043,998400,0.0,0.0,VRSK,108.19354525804525,107.00421075344092,74.38710931301118
2019-12-18 00:00:00-05:00,147.560082581966,147.872448182022,144.885507985528,145.285720825195,1008700,0.0,0.0,VRSK,108.44270831346515,106.89105493068699,74.62273862361909
2019-12-19 00:00:00-05:00,128.196889653223,129.053769225066,127.498345133706,128.606704711914,3454300,0.0,0.0,FIS,108.48765116930008,107.0175374746323,74.98833196163179
